errors,time-step
0.12343707431046033,4609
0.12343698772257458,4610
0.12343690125368217,4611
0.12343681490372461,4612
0.12343672867264367,4613
0.12343664256038088,4614
0.12343655656687778,4615
0.12343647069207599,4616
0.12343638493591694,4617
0.12343629929834216,4618
0.12343621377929312,4619
0.12343612837871126,4620
0.12343604309653791,4621
0.12343595793271456,4622
0.12343587288718252,4623
0.12343578795988311,4624
0.12343570315075764,4625
0.12343561845974738,4626
0.12343553388679357,4627
0.12343544943183749,4628
0.1234353650948203,4629
0.12343528087568315,4630
0.12343519677436729,4631
0.12343511279081373,4632
0.12343502892496366,4633
0.12343494517675811,4634
0.12343486154613814,4635
0.12343477803304481,4636
0.12343469463741907,4637
0.12343461135920197,4638
0.1234345281983344,4639
0.12343444515475735,4640
0.12343436222841167,4641
0.12343427941923832,4642
0.12343419672717809,4643
0.12343411415217188,4644
0.12343403169416046,4645
0.12343394935308469,4646
0.12343386712888524,4647
0.12343378502150294,4648
0.1234337030308785,4649
0.12343362115695261,4650
0.12343353939966598,4651
0.12343345775895923,4652
0.12343337623477302,4653
0.12343329482704798,4654
0.1234332135357247,4655
0.12343313236074371,4656
0.12343305130204565,4657
0.12343297035957099,4658
0.12343288953326023,4659
0.12343280882305391,4660
0.12343272822889245,4661
0.12343264775071633,4662
0.12343256738846595,4663
0.12343248714208174,4664
0.12343240701150412,4665
0.12343232699667336,4666
0.12343224709752988,4667
0.12343216731401399,4668
0.12343208764606603,4669
0.12343200809362623,4670
0.12343192865663488,4671
0.12343184933503226,4672
0.12343177012875856,4673
0.12343169103775402,4674
0.12343161206195881,4675
0.12343153320131309,4676
0.12343145445575704,4677
0.12343137582523084,4678
0.12343129730967453,4679
0.12343121890902822,4680
0.12343114062323206,4681
0.12343106245222601,4682
0.1234309843959502,4683
0.12343090645434465,4684
0.1234308286273493,4685
0.12343075091490421,4686
0.12343067331694937,4687
0.12343059583342467,4688
0.12343051846427008,4689
0.12343044120942553,4690
0.12343036406883096,4691
0.1234302870424262,4692
0.12343021013015112,4693
0.12343013333194564,4694
0.12343005664774956,4695
0.12342998007750272,4696
0.12342990362114492,4697
0.12342982727861596,4698
0.1234297510498556,4699
0.12342967493480361,4700
0.12342959893339978,4701
0.12342952304558372,4702
0.12342944727129526,4703
0.12342937161047407,4704
0.1234292960630598,4705
0.12342922062899211,4706
0.12342914530821072,4707
0.12342907010065524,4708
0.1234289950062653,4709
0.12342892002498049,4710
0.1234288451567404,4711
0.12342877040148462,4712
0.12342869575915275,4713
0.1234286212296843,4714
0.12342854681301882,4715
0.12342847250909586,4716
0.12342839831785489,4717
0.12342832423923544,4718
0.12342825027317701,4719
0.123428176419619,4720
0.12342810267850095,4721
0.12342802904976222,4722
0.12342795553334233,4723
0.12342788212918065,4724
0.12342780883721657,4725
0.12342773565738954,4726
0.12342766258963891,4727
0.12342758963390403,4728
0.12342751679012426,4729
0.12342744405823897,4730
0.1234273714381875,4731
0.12342729892990909,4732
0.12342722653334312,4733
0.1234271542484289,4734
0.12342708207510565,4735
0.12342701001331272,4736
0.12342693806298932,4737
0.12342686622407469,4738
0.12342679449650806,4739
0.12342672288022877,4740
0.12342665137517587,4741
0.1234265799812887,4742
0.12342650869850638,4743
0.12342643752676816,4744
0.12342636646601307,4745
0.12342629551618048,4746
0.12342622467720939,4747
0.123426153949039,4748
0.12342608333160841,4749
0.1234260128248568,4750
0.12342594242872325,4751
0.12342587214314683,4752
0.12342580196806671,4753
0.12342573190342192,4754
0.12342566194915151,4755
0.12342559210519463,4756
0.12342552237149024,4757
0.12342545274797746,4758
0.12342538323459529,4759
0.12342531383128277,4760
0.12342524453797896,4761
0.12342517535462277,4762
0.12342510628115327,4763
0.12342503731750949,4764
0.12342496846363032,4765
0.1234248997194548,4766
0.12342483108492192,4767
0.12342476255997059,4768
0.12342469414453978,4769
0.12342462583856842,4770
0.1234245576419955,4771
0.12342448955475988,4772
0.12342442157680057,4773
0.12342435370805638,4774
0.1234242859484663,4775
0.12342421829796918,4776
0.12342415075650393,4777
0.12342408332400945,4778
0.1234240160004246,4779
0.12342394878568823,4780
0.12342388167973925,4781
0.12342381468251651,4782
0.12342374779395883,4783
0.12342368101400511,4784
0.12342361434259413,4785
0.12342354777966477,4786
0.12342348132515578,4787
0.1234234149790061,4788
0.12342334874115443,4789
0.12342328261153965,4790
0.12342321659010055,4791
0.1234231506767759,4792
0.12342308487150451,4793
0.1234230191742252,4794
0.12342295358487665,4795
0.12342288810339773,4796
0.12342282272972718,4797
0.12342275746380374,4798
0.12342269230556621,4799
0.12342262725495333,4800
0.12342256231190385,4801
0.1234224974763565,4802
0.12342243274825004,4803
0.1234223681275232,4804
0.1234223036141147,4805
0.12342223920796327,4806
0.12342217490900768,4807
0.12342211071718656,4808
0.12342204663243869,4809
0.1234219826547028,4810
0.12342191878391752,4811
0.1234218550200216,4812
0.1234217913629537,4813
0.12342172781265262,4814
0.12342166436905692,4815
0.12342160103210538,4816
0.12342153780173665,4817
0.12342147467788939,4818
0.12342141166050234,4819
0.1234213487495141,4820
0.1234212859448634,4821
0.12342122324648888,4822
0.12342116065432923,4823
0.12342109816832314,4824
0.12342103578840918,4825
0.12342097351452606,4826
0.12342091134661248,4827
0.12342084928460705,4828
0.12342078732844838,4829
0.1234207254780752,4830
0.12342066373342611,4831
0.12342060209443978,4832
0.12342054056105484,4833
0.12342047913320993,4834
0.12342041781084367,4835
0.12342035659389478,4836
0.1234202954823018,4837
0.12342023447600342,4838
0.12342017357493826,4839
0.12342011277904491,4840
0.1234200520882621,4841
0.12341999150252836,4842
0.12341993102178239,4843
0.12341987064596276,4844
0.12341981037500814,4845
0.12341975020885713,4846
0.1234196901474484,4847
0.12341963019072051,4848
0.12341957033861214,4849
0.1234195105910619,4850
0.12341945094800841,4851
0.12341939140939027,4852
0.12341933197514615,4853
0.1234192726452146,4854
0.1234192134195343,4855
0.12341915429804387,4856
0.12341909528068196,4857
0.12341903636738707,4858
0.12341897755809803,4859
0.12341891885275326,4860
0.12341886025129149,4861
0.12341880175365133,4862
0.12341874335977138,4863
0.12341868506959026,4864
0.1234186268830467,4865
0.1234185688000792,4866
0.12341851082062644,4867
0.12341845294462703,4868
0.12341839517201963,4869
0.12341833750274285,4870
0.12341827993673535,4871
0.12341822247393575,4872
0.12341816511428266,4873
0.12341810785771475,4874
0.12341805070417064,4875
0.123417993653589,4876
0.12341793670590842,4877
0.12341787986106757,4878
0.12341782311900512,4879
0.12341776647965967,4880
0.12341770994296991,4881
0.12341765350887446,4882
0.12341759717731202,4883
0.12341754094822117,4884
0.12341748482154068,4885
0.12341742879720909,4886
0.1234173728751651,4887
0.12341731705534745,4888
0.1234172613376947,4889
0.12341720572214561,4890
0.1234171502086388,4891
0.12341709479711298,4892
0.12341703948750679,4893
0.1234169842797589,4894
0.12341692917380807,4895
0.12341687416959293,4896
0.1234168192670522,4897
0.12341676446612457,4898
0.12341670976674872,4899
0.12341665516886338,4900
0.12341660067240721,4901
0.12341654627731898,4902
0.12341649198353734,4903
0.12341643779100107,4904
0.12341638369964887,4905
0.12341632970941939,4906
0.12341627582025144,4907
0.12341622203208374,4908
0.12341616834485501,4909
0.123416114758504,4910
0.12341606127296946,4911
0.12341600788819013,4912
0.12341595460410476,4913
0.12341590142065209,4914
0.12341584833777094,4915
0.12341579535539997,4916
0.12341574247347809,4917
0.12341568969194397,4918
0.12341563701073643,4919
0.12341558442979426,4920
0.12341553194905622,4921
0.12341547956846113,4922
0.12341542728794783,4923
0.12341537510745504,4924
0.12341532302692163,4925
0.12341527104628636,4926
0.12341521916548813,4927
0.12341516738446569,4928
0.12341511570315797,4929
0.1234150641215037,4930
0.1234150126394418,4931
0.12341496125691105,4932
0.12341490997385035,4933
0.12341485879019856,4934
0.12341480770589455,4935
0.1234147567208772,4936
0.12341470583508535,4937
0.1234146550484579,4938
0.12341460436093377,4939
0.12341455377245181,4940
0.12341450328295095,4941
0.1234144528923701,4942
0.12341440260064816,4943
0.12341435240772408,4944
0.12341430231353674,4945
0.12341425231802514,4946
0.12341420242112815,4947
0.1234141526227848,4948
0.12341410292293398,4949
0.12341405332151467,4950
0.12341400381846587,4951
0.1234139544137265,4952
0.12341390510723559,4953
0.12341385589893211,4954
0.12341380678875506,4955
0.12341375777664343,4956
0.12341370886253628,4957
0.12341366004637258,4958
0.12341361132809135,4959
0.1234135627076317,4960
0.12341351418493254,4961
0.12341346575993307,4962
0.12341341743257223,4963
0.12341336920278918,4964
0.1234133210705229,4965
0.12341327303571253,4966
0.12341322509829716,4967
0.12341317725821582,4968
0.1234131295154077,4969
0.12341308186981184,4970
0.12341303432136744,4971
0.12341298687001356,4972
0.12341293951568934,4973
0.12341289225833399,4974
0.12341284509788657,4975
0.12341279803428631,4976
0.12341275106747239,4977
0.1234127041973839,4978
0.12341265742396015,4979
0.12341261074714024,4980
0.12341256416686343,4981
0.12341251768306889,4982
0.1234124712956959,4983
0.12341242500468363,4984
0.12341237880997138,4985
0.12341233271149835,4986
0.12341228670920382,4987
0.12341224080302705,4988
0.12341219499290733,4989
0.12341214927878393,4990
0.12341210366059618,4991
0.12341205813828335,4992
0.12341201271178477,4993
0.12341196738103971,4994
0.12341192214598763,4995
0.12341187700656775,4996
0.12341183196271949,4997
0.12341178701438218,4998
0.1234117421614952,4999
0.12341169740399797,5000
0.12341165274182983,5001
0.1234116081749302,5002
0.12341156370323851,5003
0.12341151932669414,5004
0.12341147504523656,5005
0.12341143085880521,5006
0.12341138676733951,5007
0.12341134277077898,5008
0.12341129886906305,5009
0.12341125506213116,5010
0.1234112113499229,5011
0.12341116773237777,5012
0.12341112420943519,5013
0.12341108078103477,5014
0.12341103744711601,5015
0.12341099420761847,5016
0.1234109510624817,5017
0.12341090801164528,5018
0.12341086505504875,5019
0.12341082219263175,5020
0.12341077942433387,5021
0.12341073675009473,5022
0.1234106941698539,5023
0.12341065168355109,5024
0.12341060929112588,5025
0.12341056699251797,5026
0.12341052478766702,5027
0.12341048267651268,5028
0.12341044065899469,5029
0.12341039873505269,5030
0.12341035690462647,5031
0.12341031516765569,5032
0.12341027352408013,5033
0.12341023197383952,5034
0.1234101905168736,5035
0.12341014915312218,5036
0.12341010788252503,5037
0.12341006670502193,5038
0.1234100256205527,5039
0.12340998462905717,5040
0.1234099437304751,5041
0.12340990292474646,5042
0.12340986221181102,5043
0.12340982159160871,5044
0.1234097810640793,5045
0.12340974062916277,5046
0.12340970028679901,5047
0.1234096600369279,5048
0.1234096198794894,5049
0.1234095798144235,5050
0.12340953984167008,5051
0.12340949996116915,5052
0.12340946017286063,5053
0.12340942047668454,5054
0.12340938087258095,5055
0.12340934136048978,5056
0.1234093019403511,5057
0.12340926261210494,5058
0.12340922337569142,5059
0.12340918423105053,5060
0.12340914517812239,5061
0.12340910621684703,5062
0.12340906734716467,5063
0.12340902856901534,5064
0.12340898988233921,5065
0.12340895128707642,5066
0.12340891278316712,5067
0.12340887437055154,5068
0.12340883604916975,5069
0.12340879781896208,5070
0.12340875967986865,5071
0.12340872163182971,5072
0.12340868367478554,5073
0.12340864580867637,5074
0.12340860803344246,5075
0.12340857034902404,5076
0.12340853275536144,5077
0.12340849525239506,5078
0.12340845784006513,5079
0.12340842051831198,5080
0.12340838328707598,5081
0.12340834614629753,5082
0.12340830909591693,5083
0.12340827213587464,5084
0.12340823526611103,5085
0.12340819848656653,5086
0.12340816179718161,5087
0.12340812519789662,5088
0.12340808868865213,5089
0.1234080522693886,5090
0.12340801594004641,5091
0.12340797970056622,5092
0.12340794355088841,5093
0.12340790749095365,5094
0.12340787152070234,5095
0.12340783564007518,5096
0.12340779984901268,5097
0.12340776414745545,5098
0.12340772853534407,5099
0.12340769301261917,5100
0.12340765757922142,5101
0.12340762223509143,5102
0.12340758698016985,5103
0.12340755181439744,5104
0.12340751673771484,5105
0.12340748175006275,5106
0.12340744685138196,5107
0.12340741204161308,5108
0.12340737732069701,5109
0.12340734268857444,5110
0.12340730814518616,5111
0.12340727369047301,5112
0.12340723932437576,5113
0.12340720504683524,5114
0.12340717085779236,5115
0.12340713675718795,5116
0.12340710274496286,5117
0.12340706882105798,5118
0.12340703498541426,5119
0.12340700123797257,5120
0.12340696757867389,5121
0.12340693400745917,5122
0.12340690052426934,5123
0.1234068671290455,5124
0.1234068338217285,5125
0.12340680060225948,5126
0.12340676747057938,5127
0.12340673442662932,5128
0.1234067014703503,5129
0.12340666860168344,5130
0.12340663582056983,5131
0.12340660312695062,5132
0.12340657052076687,5133
0.12340653800195979,5134
0.12340650557047045,5135
0.12340647322624013,5136
0.12340644096920994,5137
0.12340640879932112,5138
0.12340637671651493,5139
0.12340634472073257,5140
0.1234063128119153,5141
0.12340628099000439,5142
0.12340624925494119,5143
0.12340621760666691,5144
0.12340618604512298,5145
0.12340615457025059,5146
0.12340612318199126,5147
0.12340609188028627,5148
0.12340606066507702,5149
0.12340602953630495,5150
0.12340599849391144,5151
0.12340596753783792,5152
0.12340593666802589,5153
0.12340590588441684,5154
0.1234058751869522,5155
0.12340584457557349,5156
0.12340581405022225,5157
0.12340578361084002,5158
0.12340575325736836,5159
0.1234057229897488,5160
0.12340569280792298,5161
0.12340566271183248,5162
0.12340563270141898,5163
0.12340560277662405,5164
0.12340557293738941,5165
0.12340554318365665,5166
0.12340551351536756,5167
0.12340548393246381,5168
0.12340545443488714,5169
0.12340542502257924,5170
0.12340539569548198,5171
0.12340536645353706,5172
0.12340533729668625,5173
0.12340530822487145,5174
0.12340527923803446,5175
0.1234052503361171,5176
0.12340522151906129,5177
0.12340519278680889,5178
0.12340516413930178,5179
0.12340513557648189,5180
0.12340510709829115,5181
0.1234050787046716,5182
0.12340505039556511,5183
0.1234050221709137,5184
0.12340499403065942,5185
0.12340496597474426,5186
0.12340493800311028,5187
0.12340491011569951,5188
0.12340488231245407,5189
0.12340485459331604,5190
0.12340482695822755,5191
0.1234047994071307,5192
0.1234047719399677,5193
0.12340474455668068,5194
0.12340471725721183,5195
0.12340469004150338,5196
0.12340466290949756,5197
0.12340463586113658,5198
0.12340460889636273,5199
0.12340458201511825,5200
0.1234045552173455,5201
0.12340452850298674,5202
0.12340450187198435,5203
0.12340447532428064,5204
0.12340444885981801,5205
0.1234044224785389,5206
0.12340439618038562,5207
0.12340436996530066,5208
0.12340434383322645,5209
0.12340431778410543,5210
0.12340429181788011,5211
0.12340426593449302,5212
0.12340424013388664,5213
0.12340421441600355,5214
0.12340418878078625,5215
0.12340416322817735,5216
0.12340413775811944,5217
0.12340411237055517,5218
0.12340408706542712,5219
0.12340406184267796,5220
0.12340403670225036,5221
0.12340401164408704,5222
0.12340398666813066,5223
0.12340396177432397,5224
0.12340393696260975,5225
0.12340391223293073,5226
0.12340388758522969,5227
0.12340386301944947,5228
0.12340383853553288,5229
0.12340381413342273,5230
0.12340378981306195,5231
0.12340376557439328,5232
0.12340374141735982,5233
0.12340371734190433,5234
0.12340369334796986,5235
0.12340366943549928,5236
0.1234036456044356,5237
0.12340362185472181,5238
0.12340359818630098,5239
0.12340357459911612,5240
0.12340355109311024,5241
0.12340352766822643,5242
0.1234035043244078,5243
0.12340348106159751,5244
0.12340345787973861,5245
0.12340343477877429,5246
0.12340341175864776,5247
0.12340338881930217,5248
0.12340336596068074,5249
0.12340334318272668,5250
0.12340332048538327,5251
0.1234032978685938,5252
0.12340327533230155,5253
0.12340325287644979,5254
0.12340323050098188,5255
0.12340320820584119,5256
0.12340318599097107,5257
0.12340316385631489,5258
0.12340314180181607,5259
0.12340311982741811,5260
0.12340309793306437,5261
0.1234030761186984,5262
0.1234030543842636,5263
0.12340303272970354,5264
0.12340301115496177,5265
0.12340298965998177,5266
0.12340296824470719,5267
0.12340294690908156,5268
0.12340292565304853,5269
0.12340290447655172,5270
0.12340288337953477,5271
0.12340286236194134,5272
0.12340284142371513,5273
0.12340282056479994,5274
0.1234027997851394,5275
0.12340277908467728,5276
0.1234027584633574,5277
0.1234027379211235,5278
0.12340271745791939,5279
0.12340269707368899,5280
0.12340267676837607,5281
0.12340265654192456,5282
0.12340263639427829,5283
0.12340261632538128,5284
0.12340259633517736,5285
0.12340257642361055,5286
0.12340255659062485,5287
0.1234025368361642,5288
0.12340251716017261,5289
0.12340249756259425,5290
0.12340247804337304,5291
0.12340245860245312,5292
0.1234024392397786,5293
0.12340241995529358,5294
0.12340240074894222,5295
0.12340238162066869,5296
0.12340236257041717,5297
0.12340234359813186,5298
0.123402324703757,5299
0.12340230588723688,5300
0.12340228714851573,5301
0.12340226848753778,5302
0.12340224990424742,5303
0.12340223139858895,5304
0.12340221297050682,5305
0.12340219461994527,5306
0.12340217634684877,5307
0.12340215815116169,5308
0.12340214003282855,5309
0.12340212199179373,5310
0.12340210402800177,5311
0.12340208614139711,5312
0.12340206833192435,5313
0.12340205059952794,5314
0.12340203294415256,5315
0.12340201536574272,5316
0.12340199786424302,5317
0.12340198043959813,5318
0.1234019630917527,5319
0.12340194582065139,5320
0.12340192862623887,5321
0.12340191150845993,5322
0.12340189446725926,5323
0.12340187750258153,5324
0.12340186061437167,5325
0.1234018438025744,5326
0.12340182706713457,5327
0.12340181040799703,5328
0.12340179382510663,5329
0.12340177731840822,5330
0.12340176088784677,5331
0.12340174453336718,5332
0.12340172825491443,5333
0.12340171205243344,5334
0.12340169592586928,5335
0.12340167987516688,5336
0.12340166390027135,5337
0.12340164800112777,5338
0.12340163217768112,5339
0.12340161642987656,5340
0.12340160075765924,5341
0.1234015851609743,5342
0.12340156963976687,5343
0.12340155419398217,5344
0.12340153882356542,5345
0.12340152352846184,5346
0.1234015083086167,5347
0.12340149316397528,5348
0.12340147809448285,5349
0.12340146310008475,5350
0.12340144818072633,5351
0.12340143333635299,5352
0.12340141856691006,5353
0.123401403872343,5354
0.1234013892525972,5355
0.12340137470761808,5356
0.12340136023735122,5357
0.12340134584174207,5358
0.12340133152073615,5359
0.12340131727427901,5360
0.12340130310231617,5361
0.12340128900479329,5362
0.12340127498165593,5363
0.12340126103284975,5364
0.12340124715832039,5365
0.12340123335801349,5366
0.12340121963187486,5367
0.12340120597985006,5368
0.12340119240188495,5369
0.12340117889792528,5370
0.12340116546791682,5371
0.12340115211180536,5372
0.12340113882953677,5373
0.1234011256210569,5374
0.12340111248631158,5375
0.1234010994252468,5376
0.12340108643780838,5377
0.12340107352394233,5378
0.1234010606835946,5379
0.12340104791671117,5380
0.12340103522323805,5381
0.12340102260312132,5382
0.12340101005630698,5383
0.1234009975827411,5384
0.12340098518236986,5385
0.12340097285513929,5386
0.12340096060099563,5387
0.12340094841988491,5388
0.12340093631175353,5389
0.12340092427654756,5390
0.12340091231421324,5391
0.12340090042469683,5392
0.12340088860794471,5393
0.12340087686390305,5394
0.12340086519251829,5395
0.12340085359373668,5396
0.12340084206750473,5397
0.12340083061376869,5398
0.12340081923247506,5399
0.12340080792357028,5400
0.12340079668700077,5401
0.12340078552271304,5402
0.12340077443065367,5403
0.12340076341076908,5404
0.12340075246300587,5405
0.12340074158731067,5406
0.12340073078363001,5407
0.12340072005191052,5408
0.12340070939209892,5409
0.12340069880414181,5410
0.1234006882879859,5411
0.12340067784357789,5412
0.12340066747086459,5413
0.12340065716979265,5414
0.12340064694030899,5415
0.12340063678236027,5416
0.12340062669589345,5417
0.12340061668085532,5418
0.12340060673719279,5419
0.1234005968648527,5420
0.12340058706378207,5421
0.12340057733392776,5422
0.12340056767523677,5423
0.12340055808765608,5424
0.12340054857113274,5425
0.12340053912561379,5426
0.12340052975104623,5427
0.12340052044737722,5428
0.12340051121455387,5429
0.12340050205252323,5430
0.12340049296123251,5431
0.12340048394062893,5432
0.12340047499065959,5433
0.12340046611127181,5434
0.12340045730241278,5435
0.12340044856402979,5436
0.12340043989607016,5437
0.12340043129848113,5438
0.12340042277121013,5439
0.12340041431420457,5440
0.12340040592741165,5441
0.12340039761077894,5442
0.12340038936425385,5443
0.12340038118778376,5444
0.12340037308131624,5445
0.12340036504479879,5446
0.12340035707817887,5447
0.12340034918140413,5448
0.12340034135442202,5449
0.12340033359718022,5450
0.12340032590962641,5451
0.12340031829170812,5452
0.12340031074337306,5453
0.12340030326456895,5454
0.12340029585524348,5455
0.12340028851534443,5456
0.12340028124481948,5457
0.12340027404361652,5458
0.12340026691168329,5459
0.12340025984896764,5460
0.12340025285541745,5461
0.12340024593098059,5462
0.12340023907560495,5463
0.12340023228923844,5464
0.12340022557182911,5465
0.12340021892332483,5466
0.12340021234367363,5467
0.12340020583282355,5468
0.12340019939072262,5469
0.12340019301731894,5470
0.12340018671256059,5471
0.1234001804763957,5472
0.12340017430877238,5473
0.12340016820963881,5474
0.12340016217894317,5475
0.12340015621663374,5476
0.12340015032265864,5477
0.12340014449696622,5478
0.12340013873950474,5479
0.12340013305022252,5480
0.12340012742906788,5481
0.12340012187598916,5482
0.12340011639093476,5483
0.12340011097385307,5484
0.1234001056246926,5485
0.12340010034340168,5486
0.12340009512992883,5487
0.12340008998422258,5488
0.12340008490623142,5489
0.1234000798959039,5490
0.12340007495318862,5491
0.12340007007803415,5492
0.12340006527038913,5493
0.12340006053020212,5494
0.12340005585742193,5495
0.12340005125199713,5496
0.12340004671387654,5497
0.1234000422430088,5498
0.12340003783934272,5499
0.12340003350282705,5500
0.12340002923341067,5501
0.12340002503104237,5502
0.12340002089567101,5503
0.12340001682724548,5504
0.1234000128257147,5505
0.12340000889102759,5506
0.12340000502313309,5507
0.1234000012219802,5508
0.1233999974875179,5509
0.12339999381969526,5510
0.12339999021846129,5511
0.12339998668376508,5512
0.12339998321555576,5513
0.12339997981378242,5514
0.12339997647839421,5515
0.12339997320934032,5516
0.12339997000656988,5517
0.12339996687003225,5518
0.12339996379967656,5519
0.1233999607954521,5520
0.1233999578573082,5521
0.12339995498519413,5522
0.12339995217905927,5523
0.12339994943885295,5524
0.12339994676452462,5525
0.12339994415602361,5526
0.12339994161329942,5527
0.12339993913630157,5528
0.1233999367249794,5529
0.12339993437928254,5530
0.12339993209916042,5531
0.12339992988456273,5532
0.12339992773543895,5533
0.12339992565173877,5534
0.12339992363341176,5535
0.12339992168040759,5536
0.12339991979267596,5537
0.12339991797016658,5538
0.12339991621282917,5539
0.12339991452061348,5540
0.12339991289346931,5541
0.12339991133134644,5542
0.12339990983419469,5543
0.12339990840196394,5544
0.12339990703460407,5545
0.12339990573206493,5546
0.12339990449429651,5547
0.12339990332124873,5548
0.1233999022128716,5549
0.12339990116911503,5550
0.12339990018992915,5551
0.1233998992752639,5552
0.12339989842506949,5553
0.12339989763929587,5554
0.12339989691789327,5555
0.12339989626081178,5556
0.1233998956680016,5557
0.12339989513941292,5558
0.12339989467499596,5559
0.12339989427470092,5560
0.12339989393847808,5561
0.12339989366627784,5562
0.12339989345805039,5563
0.12339989331374611,5564
0.12339989323331536,5565
0.12339989321670858,5566
0.1233998932638761,5567
0.12339989337476845,5568
0.12339989354933603,5569
0.12339989378752939,5570
0.123399894089299,5571
0.12339989445459536,5572
0.12339989488336912,5573
0.12339989537557083,5574
0.12339989593115108,5575
0.12339989655006053,5576
0.12339989723224984,5577
0.12339989797766969,5578
0.12339989878627078,5579
0.12339989965800391,5580
0.12339990059281974,5581
0.12339990159066914,5582
0.12339990265150286,5583
0.12339990377527173,5584
0.12339990496192667,5585
0.12339990621141854,5586
0.12339990752369821,5587
0.12339990889871666,5588
0.12339991033642483,5589
0.1233999118367737,5590
0.12339991339971428,5591
0.12339991502519757,5592
0.12339991671317466,5593
0.12339991846359663,5594
0.1233999202764146,5595
0.12339992215157966,5596
0.12339992408904302,5597
0.12339992608875579,5598
0.12339992815066922,5599
0.1233999302747345,5600
0.12339993246090294,5601
0.1233999347091258,5602
0.12339993701935435,5603
0.12339993939153998,5604
0.12339994182563398,5605
0.12339994432158777,5606
0.12339994687935274,5607
0.12339994949888031,5608
0.12339995218012192,5609
0.12339995492302906,5610
0.12339995772755324,5611
0.123399960593646,5612
0.12339996352125888,5613
0.1233999665103434,5614
0.12339996956085124,5615
0.123399972672734,5616
0.12339997584594332,5617
0.1233999790804309,5618
0.12339998237614841,5619
0.12339998573304757,5620
0.12339998915108018,5621
0.12339999263019798,5622
0.12339999617035274,5623
0.12339999977149634,5624
0.12340000343358058,5625
0.12340000715655738,5626
0.12340001094037863,5627
0.12340001478499621,5628
0.12340001869036216,5629
0.12340002265642834,5630
0.1234000266831468,5631
0.1234000307704696,5632
0.12340003491834874,5633
0.12340003912673633,5634
0.12340004339558441,5635
0.12340004772484517,5636
0.12340005211447072,5637
0.12340005656441325,5638
0.12340006107462494,5639
0.12340006564505797,5640
0.1234000702756647,5641
0.12340007496639735,5642
0.12340007971720818,5643
0.12340008452804956,5644
0.12340008939887377,5645
0.12340009432963328,5646
0.12340009932028045,5647
0.12340010437076768,5648
0.12340010948104738,5649
0.12340011465107215,5650
0.12340011988079433,5651
0.12340012517016656,5652
0.12340013051914131,5653
0.12340013592767121,5654
0.12340014139570887,5655
0.12340014692320685,5656
0.12340015251011782,5657
0.12340015815639441,5658
0.1234001638619894,5659
0.12340016962685545,5660
0.12340017545094537,5661
0.12340018133421188,5662
0.12340018727660777,5663
0.12340019327808589,5664
0.12340019933859911,5665
0.12340020545810021,5666
0.12340021163654215,5667
0.12340021787387788,5668
0.12340022417006025,5669
0.12340023052504234,5670
0.1234002369387771,5671
0.12340024341121754,5672
0.12340024994231674,5673
0.12340025653202773,5674
0.12340026318030363,5675
0.12340026988709757,5676
0.12340027665236267,5677
0.12340028347605211,5678
0.12340029035811911,5679
0.1234002972985169,5680
0.12340030429719868,5681
0.12340031135411772,5682
0.12340031846922733,5683
0.12340032564248091,5684
0.1234003328738317,5685
0.12340034016323312,5686
0.12340034751063855,5687
0.1234003549160014,5688
0.12340036237927518,5689
0.12340036990041331,5690
0.12340037747936929,5691
0.12340038511609668,5692
0.12340039281054895,5693
0.12340040056267973,5694
0.1234004083724426,5695
0.12340041623979123,5696
0.1234004241646792,5697
0.12340043214706022,5698
0.12340044018688795,5699
0.12340044828411616,5700
0.12340045643869857,5701
0.12340046465058897,5702
0.12340047291974114,5703
0.12340048124610893,5704
0.12340048962964613,5705
0.1234004980703067,5706
0.12340050656804447,5707
0.12340051512281337,5708
0.12340052373456739,5709
0.12340053240326047,5710
0.1234005411288466,5711
0.12340054991127984,5712
0.1234005587505142,5713
0.12340056764650376,5714
0.12340057659920263,5715
0.12340058560856497,5716
0.12340059467454484,5717
0.12340060379709653,5718
0.1234006129761741,5719
0.12340062221173191,5720
0.12340063150372413,5721
0.12340064085210503,5722
0.12340065025682898,5723
0.1234006597178502,5724
0.12340066923512313,5725
0.12340067880860209,5726
0.12340068843824155,5727
0.12340069812399586,5728
0.12340070786581948,5729
0.12340071766366693,5730
0.12340072751749268,5731
0.12340073742725122,5732
0.12340074739289716,5733
0.12340075741438507,5734
0.1234007674916695,5735
0.12340077762470514,5736
0.12340078781344663,5737
0.12340079805784857,5738
0.12340080835786574,5739
0.12340081871345285,5740
0.12340082912456463,5741
0.12340083959115586,5742
0.12340085011318139,5743
0.12340086069059598,5744
0.1234008713233545,5745
0.12340088201141185,5746
0.12340089275472296,5747
0.12340090355324265,5748
0.12340091440692597,5749
0.12340092531572787,5750
0.1234009362796033,5751
0.12340094729850737,5752
0.12340095837239508,5753
0.12340096950122151,5754
0.12340098068494185,5755
0.12340099192351106,5756
0.12340100321688448,5757
0.12340101456501709,5758
0.12340102596786427,5759
0.12340103742538114,5760
0.12340104893752299,5761
0.12340106050424512,5762
0.12340107212550278,5763
0.12340108380125128,5764
0.12340109553144613,5765
0.12340110731604251,5766
0.12340111915499595,5767
0.12340113104826184,5768
0.12340114299579562,5769
0.12340115499755279,5770
0.12340116705348887,5771
0.12340117916355933,5772
0.12340119132771979,5773
0.12340120354592575,5774
